FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
1572,-95.78,27.94,-55,-55,1,55,123.21,0.181616,22.94335,2.767325,33217.2523301248,4377.18720354539
1573,-95.78,28.04,-46,-46,1,46,123.21,0.26527,21.45835,2.85329,41028.2999286798,4889.66059035746
1574,-95.78,28.14,-39,-39,1,39,123.21,0.321957,22.8873,2.951785,36275.0669082217,3672.1354782475
1575,-95.78,28.24,-32,-32,1,32,123.21,0.429519,23.56965,3.05866,20331.1217504384,2130.75474473149
1576,-95.78,28.34,-26,-26,1,26,123.21,0.656096,26.1068,3.16869,5887.78566383785,633.347400312343
1577,-95.78,28.44,-23,-23,1,23,123.21,1.32812,26.1024,3.27418,2062.5797620415,237.552615863977
1578,-95.78,28.54,-17,-17,1,17,123.21,2.11862,27.54955,3.36476,2663.92617430545,301.196378357865
1579,-95.78,28.64,-12,-12,2,12,123.21,3.16953,28.76075,3.43148,21598.1402169726,2502.84582487054
1580,-95.68,18.84,-32,-32,1,32,123.21,3.58529,26.9529,4.393985,11130.8785002904,2193.92044277946
1581,-95.68,18.94,-53,-53,1,53,123.21,2.99673,25.05895,4.430845,4910.03098865573,1144.73083646846
1582,-95.68,19.04,-68,-68,1,68,123.21,1.98282,20.8975,4.465835,2927.74233232804,694.883411152546
1583,-95.68,19.14,-134,-134,1,134,123.21,1.33223,15.2775,4.49896,363659.298364527,195028.419420939
1669,-95.68,27.74,-110,-110,1,110,123.21,0.203686,17.01445,2.684045,52590.0531651736,15007.1548236873
1670,-95.68,27.84,-65,-65,1,65,123.21,0.171442,20.52215,2.74278,18856.7807663836,2594.74544531812
1671,-95.68,27.94,-58,-58,1,58,123.21,0.194605,21.31385,2.824035,21752.9725307892,2681.63639197842
1672,-95.68,28.04,-50,-50,1,50,123.21,0.272947,21.5331,2.92143,28212.3088358239,3459.23540348812
1673,-95.68,28.14,-41,-41,1,41,123.21,0.310764,22.0326,3.03135,30445.8670939773,3356.79058788277
1674,-95.68,28.24,-35,-35,1,35,123.21,0.446003,23.24365,3.150765,17000.7304800927,1743.61879952913
1675,-95.68,28.34,-27,-27,1,27,123.21,0.576154,25.83885,3.275165,4923.30318613963,557.252926705314
1676,-95.68,28.44,-26,-26,1,26,123.21,0.892034,26.21125,3.396175,2503.75986950002,270.102670629608
1677,-95.68,28.54,-20,-20,1,20,123.21,1.76322,27.5246,3.49856,2343.60835678137,249.66988616572
1678,-95.68,28.64,-14,-14,1,14,123.21,2.31227,27.7168,3.560185,4290.04735481826,501.754164495486
1679,-95.58,18.84,-56,-56,1,56,123.21,2.6765,24.88465,4.338535,2982.20433584696,655.745424536256
1680,-95.58,18.94,-75,-75,1,75,123.21,1.38005,22.3495,4.38516,6558.87936520139,1520.76952620614
1681,-95.58,19.04,-114,-114,1,114,123.21,1.2729,19.83365,4.429925,8944.10809397559,3394.69544880773
1768,-95.58,27.74,-124,-124,1,124,123.21,0.1726,12.2071,2.749255,781734.645470731,467566.685817699
1769,-95.58,27.84,-73,-73,1,73,123.21,0.143301,18.8005,2.81618,22859.2293159045,3324.98502812637
1770,-95.58,27.94,-60,-60,1,60,123.21,0.180688,22.24245,2.903055,18267.6641417766,2471.32611045229
1771,-95.58,28.04,-52,-52,1,52,123.21,0.239973,20.37855,3.004945,18724.8316118879,2631.35523932204
1772,-95.58,28.14,-45,-45,1,45,123.21,0.306979,20.15505,3.11915,18410.0407792051,2717.88497700591
1773,-95.58,28.24,-37,-37,1,37,123.21,0.414439,22.87055,3.24344,14707.5181612515,1599.30744964973
1774,-95.58,28.34,-29,-29,1,29,123.21,0.538871,23.2234,3.37419,8355.3008592837,973.29299873015
1775,-95.58,28.44,-27,-27,1,27,123.21,0.772466,27.1485,3.504205,3989.73933120676,421.333570658545
1776,-95.58,28.54,-22,-22,1,22,123.21,1.18688,26.01935,3.61803,3042.45097316898,348.495990008775
1777,-95.58,28.64,-15,-15,2,15,123.21,1.69349,27.372,3.6686,14551.3961096619,1696.28202529842
1778,-95.58,28.74,-13,-13,1,13,123.21,4.19342,26.63855,3.70007,11699.4846582104,1536.34570544696
1779,-95.48,18.74,-4,-4,1,4,123.21,1.47201,26.21065,3.45536,4439.75840596758,956.948611188812
1780,-95.48,18.84,-66,-66,1,66,123.21,1.30672,22.69705,4.275185,3327.37141810226,730.636191791076
1781,-95.48,18.94,-112,-112,1,112,123.21,0.706321,18.9596,4.33217,12610.6540487495,4042.29474147623
1870,-95.48,27.84,-87,-87,1,87,123.21,0.144861,19.0722,2.92462,36554.3721048836,5234.77107993728
1871,-95.48,27.94,-67,-67,1,67,123.21,0.207737,22.30655,3.006535,12635.7446376846,1951.11916128036
1872,-95.48,28.04,-53,-53,1,53,123.21,0.206853,22.14905,3.103955,17661.6191896023,2239.37716223557
1873,-95.48,28.14,-48,-48,1,48,123.21,0.298151,22.18115,3.213575,15730.5769196694,1988.49339166108
1874,-95.48,28.24,-39,-39,1,39,123.21,0.361127,21.55855,3.33258,12429.0163227196,1525.61175373756
1875,-95.48,28.34,-32,-32,1,32,123.21,0.567772,23.6307,3.456465,7171.16601385212,800.645698822068
1876,-95.48,28.44,-29,-29,1,29,123.21,0.864275,24.87205,3.576445,4029.45601123288,455.088648038246
1877,-95.48,28.54,-26,-26,1,26,123.21,1.153,25.4461,3.67662,3831.08667211881,422.415155530853
1878,-95.48,28.64,-18,-18,1,18,123.21,1.58754,27.4825,3.73406,6715.16545555641,770.246159453601
1879,-95.48,28.74,-15,-15,1,15,123.21,2.5671,29.2553,3.7683,13986.1589846044,1712.21095565032
1880,-95.48,28.84,-7,-7,2,7,123.21,4.80595,27.747,3.79169,85926.5443756628,15223.0308278594
1881,-95.38,18.74,-11,-11,1,11,123.21,0.956865,24.08905,3.452565,7679.44526754655,1219.20865484515
1882,-95.38,18.84,-86,-86,1,86,123.21,0.626281,20.81215,4.202645,18360.0345444653,3345.19737771776
1972,-95.38,27.84,-115,-115,1,115,123.21,0.151628,21.05665,3.06126,30254.6731984875,11613.1900786814
1973,-95.38,27.94,-75,-75,1,75,123.21,0.182709,21.83965,3.13091,15388.4926634443,2504.05867021496
1974,-95.38,28.04,-57,-57,1,57,123.21,0.22736,21.8418,3.2167,9084.41735439605,1204.61585642015
1975,-95.38,28.14,-49,-49,1,49,123.21,0.286511,21.9175,3.314465,11455.9169360311,1481.7244778167
1976,-95.38,28.24,-41,-41,1,41,123.21,0.323839,21.34035,3.42053,11630.3926805379,1459.54707159515
1977,-95.38,28.34,-35,-35,1,35,123.21,0.386196,22.44155,3.529745,12843.08643644,1482.4010735723
1978,-95.38,28.44,-31,-31,1,31,123.21,0.560424,23.1318,3.633725,13208.0956389,1451.45254003938
1979,-95.38,28.54,-28,-28,1,28,123.21,0.825643,25.92885,3.720565,6456.63869612604,710.060665421559
1980,-95.38,28.64,-22,-22,1,22,123.21,1.10772,25.88485,3.77975,6556.59388322681,794.622535688434
1981,-95.38,28.74,-18,-18,1,18,123.21,1.88115,27.44665,3.818755,7936.11195418988,994.254906828525
1982,-95.38,28.84,-9,-9,1,9,123.21,3.30648,26.19515,3.847295,17499.1826750418,3039.25102985543
1983,-95.28,18.74,-28,-28,1,28,123.21,1.16665,21.9611,3.45043,3478.67953899677,453.426710416829
1984,-95.28,18.84,-110,-110,1,110,123.21,0.850366,19.1975,4.119775,7140.0221796584,2118.9571372711
2074,-95.28,27.84,-145,-145,1,145,123.21,0.148035,16.35955,3.21514,1008609.15355981,546819.381287258
2075,-95.28,27.94,-87,-87,1,87,123.21,0.180329,19.11675,3.26967,14440.2319791799,2256.15727377626
2076,-95.28,28.04,-61,-61,1,61,123.21,0.219311,20.08025,3.34001,4431.11478577593,637.885499595648
2077,-95.28,28.14,-51,-51,1,51,123.21,0.240922,19.99525,3.421785,7632.46692330848,1185.86910224543
2078,-95.28,28.24,-45,-45,1,45,123.21,0.280614,21.33835,3.511,12611.1889916918,1639.67369056044
2079,-95.28,28.34,-36,-36,2,36,123.21,0.315516,22.29245,3.602635,49945.5703392858,6231.07267223073
2080,-95.28,28.44,-34,-34,2,34,123.21,0.346199,22.688,3.68978,68626.5376007517,8223.87357697044
2081,-95.28,28.54,-29,-29,1,29,123.21,0.415516,24.47155,3.76432,20871.2469052852,2457.21836707829
2082,-95.28,28.64,-25,-25,1,25,123.21,0.641529,23.7085,3.82066,22897.463149461,2970.72912108678
2083,-95.28,28.74,-20,-20,1,20,123.21,1.40333,26.354,3.861355,6673.79102783279,879.322301930046
2084,-95.28,28.84,-18,-18,1,18,123.21,2.26633,26.9853,3.891945,7527.02152518502,1027.90350672656
2085,-95.28,28.94,-8,-8,1,8,123.21,3.6834,28.08775,3.91728,43807.5301463215,7462.87925425989
2086,-95.18,18.64,0,0,1,0,123.21,0.659387,25.9635,3.448365,14504.0677424638,3996.9470922433
2087,-95.18,18.74,-125,-125,1,125,123.21,0.783661,21.75615,3.93035,69776.0074512148,32998.0703864748
2088,-95.18,18.84,-119,-119,1,119,123.21,0.611476,18.11975,4.025725,33476.9703622559,13716.359325295
2178,-95.18,27.84,-189,-189,1,189,123.21,0.136038,16.91825,3.376475,274295.905810304,218600.482584499
2179,-95.18,27.94,-91,-91,2,91,123.21,0.165739,19.3105,3.41601,27376.146073214,4471.48757516128
2180,-95.18,28.04,-65,-65,1,65,123.21,0.1971,19.3698,3.470005,3825.69640672456,600.031492479935
2181,-95.18,28.14,-53,-53,1,53,123.21,0.229443,21.53925,3.534585,9316.67003383218,1206.85785349597
2182,-95.18,28.24,-47,-47,1,47,123.21,0.288585,24.19375,3.606045,12753.2127608464,1821.02792275581
2183,-95.18,28.34,-37,-37,1,37,123.21,0.293628,23.216,3.680025,26447.0224021619,2855.25699350182
2184,-95.18,28.44,-35,-35,1,35,123.21,0.352655,21.1668,3.75118,29792.3016095481,4048.65691153444
2185,-95.18,28.54,-29,-29,2,29,123.21,0.494799,26.56425,3.813935,42416.6461506616,5445.82749263523
2186,-95.18,28.64,-27,-27,1,27,123.21,0.630318,25.7734,3.864755,13452.870042662,1647.96916768242
2187,-95.18,28.74,-21,-21,1,21,123.21,1.38079,25.42175,3.90428,6931.11026181299,932.322606683595
2188,-95.18,28.84,-19,-19,1,19,123.21,1.95143,26.48245,3.935565,5957.33470020347,816.201176815904
2189,-95.18,28.94,-16,-16,1,16,123.21,3.08251,27.37105,3.961855,14567.6570697128,2151.76641608329
2190,-95.18,29.04,-5,-5,1,5,123.21,4.70941,26.1325,3.98549,26187.7722923723,5762.34079747089
2192,-95.08,18.74,-91,-91,1,91,123.21,0.978806,19.6293,3.821075,9768.2963835593,1651.88471471588
2284,-95.08,27.94,-97,-97,1,97,123.21,0.165711,20.7889,3.56405,10476.7669744961,2105.16284218077
2285,-95.08,28.04,-73,-73,1,73,123.21,0.203771,19.8823,3.60261,8021.92935187791,1179.67453088419
2286,-95.08,28.14,-55,-55,1,55,123.21,0.220919,22.06825,3.65076,13336.465491451,1732.25130790745
2287,-95.08,28.24,-49,-49,1,49,123.21,0.301716,22.56965,3.70548,23249.9625946575,2874.92472044238
2288,-95.08,28.34,-39,-39,1,39,123.21,0.332871,24.3641,3.76324,26018.8891680987,3067.54415667835
2289,-95.08,28.44,-36,-36,1,36,123.21,0.372841,24.10995,3.819905,30735.8322731064,3623.49382909213
2290,-95.08,28.54,-32,-32,1,32,123.21,0.471475,26.06525,3.87142,17055.2039204145,2154.5785558351
2291,-95.08,28.64,-29,-29,1,29,123.21,0.762008,26.04485,3.915185,10925.7630986501,1374.92056907162
2292,-95.08,28.74,-22,-22,1,22,123.21,1.33103,26.51665,3.951175,6811.11651497651,910.072818435058
2293,-95.08,28.84,-19,-19,1,19,123.21,1.68702,27.48635,3.981145,8638.65349750374,1172.0879198
2294,-95.08,28.94,-18,-18,1,18,123.21,2.40236,26.73255,4.007415,6805.04394792552,988.414789395374
2295,-95.08,29.04,-14,-14,1,14,123.21,3.48658,24.9242,4.03217,16085.377175361,2664.1291771925
2296,-95.08,29.14,0,0,1,0,123.21,5.23804,25.8872,4.05778,25309.9662672103,7318.71502310509
2297,-95.08,29.54,0,0,1,0,123.21,9.2281,26.55105,5.31639,3.41976091214315e-16,4.36731944844885e-15
2298,-95.08,29.64,0,0,1,0,123.21,10.6256,25.5843,5.354295,2.22044604925031e-16,3.11349358192993e-15
2300,-94.98,18.54,0,0,1,0,123.21,1.20211,26.30705,3.44626,7183.42734817451,1982.30519460821
2302,-94.98,18.74,-92,-92,1,92,123.21,0.85105,17.6844,3.68712,8509.07397509298,1560.06736196579
2303,-94.98,18.84,-200,-200,1,200,123.21,0.696764,14.03755,3.8012,802796.261916688,891484.990834918
2394,-94.98,27.94,-101,-101,1,101,123.21,0.148808,18.73315,3.708895,14914.8181955759,2933.90645884038
2395,-94.98,28.04,-74,-74,2,74,123.21,0.176193,19.8414,3.73376,42958.1728852006,6451.57494129205
2396,-94.98,28.14,-55,-55,2,55,123.21,0.201946,22.046,3.767305,60059.9584175949,8533.78026709649
2397,-94.98,28.24,-49,-49,2,49,123.21,0.251776,24.37295,3.807335,68651.1775485051,10777.1148348977
2398,-94.98,28.34,-42,-42,1,42,123.21,0.304773,24.9724,3.851065,27353.8987422455,3698.7640994388
2399,-94.98,28.44,-38,-38,1,38,123.21,0.379998,22.5107,3.89515,44413.7619341242,5301.27152888087
2400,-94.98,28.54,-32,-32,1,32,123.21,0.389404,23.62445,3.93624,36871.4589817128,4738.64186548886
2401,-94.98,28.64,-29,-29,1,29,123.21,0.66477,24.4576,3.97213,17646.5850587797,2321.4390857138
2402,-94.98,28.74,-24,-24,1,24,123.21,0.716436,22.8026,4.002665,25170.2491296184,3647.2081734993
2403,-94.98,28.84,-19,-19,1,19,123.21,1.23214,27.48815,4.029115,11092.9671617195,1542.54618471013
2404,-94.98,28.94,-18,-18,1,18,123.21,2.09673,27.63355,4.05302,8395.05236826554,1204.46742166897
2405,-94.98,29.04,-16,-16,1,16,123.21,2.99318,26.5754,4.07552,9050.4132265132,1429.70454740153
2406,-94.98,29.14,-12,-12,1,12,123.21,4.56366,27.4716,4.096675,22504.1805026947,3656.60508510158
2412,-94.98,29.74,0,0,2,0,123.21,11.558,26.15525,5.45445,2.22044604925031e-16,3.9020635295346e-15
2413,-94.88,18.54,0,0,1,0,123.21,0.576716,26.36065,3.445955,17040.0287823152,4683.04377775018
2414,-94.88,18.64,-100,-100,1,100,123.21,0.655053,20.6954,3.427055,3044.30741696763,661.318449964165
2415,-94.88,18.74,-135,-135,1,135,123.21,0.521145,17.63395,3.5498,109815.209119113,49297.4171008117
2507,-94.88,27.94,-102,-102,1,102,123.21,0.152595,19.1357,3.84624,21919.8511627229,4591.82843052992
2508,-94.88,28.04,-75,-75,2,75,123.21,0.165989,20.26945,3.859395,70000.6522340398,11039.1211004761
2509,-94.88,28.14,-50,-50,1,50,123.21,0.202631,21.6776,3.880585,40291.8823572316,5497.93667144403
2510,-94.88,28.24,-49,-49,2,49,123.21,0.238977,22.116,3.908395,113005.894087304,16145.4850554022
2511,-94.88,28.34,-42,-42,1,42,123.21,0.249808,22.9867,3.940645,53716.0356290201,6932.7560367111
2512,-94.88,28.44,-38,-38,1,38,123.21,0.470363,24.5278,3.974365,24664.8733163151,3302.4460351669
2513,-94.88,28.54,-33,-33,1,33,123.21,0.686107,22.6203,4.00625,24141.2183632558,3136.79810739273
2514,-94.88,28.64,-29,-29,1,29,123.21,0.582824,22.166,4.033935,27061.6091340812,3798.77615108556
2515,-94.88,28.74,-25,-25,2,25,123.21,0.845075,21.8865,4.057695,48603.8556321332,7406.01694029162
2516,-94.88,28.84,-18,-18,1,18,123.21,1.04656,25.8622,4.078955,8993.44222757163,1385.71726193578
2517,-94.88,28.94,-17,-17,2,17,123.21,1.82183,27.78925,4.09901,24053.1205433823,3524.53237191344
2518,-94.88,29.04,-18,-18,1,18,123.21,2.52874,26.668,4.11853,6097.5927032044,951.212221725623
2519,-94.88,29.14,-14,-14,1,14,123.21,4.08217,27.7059,4.13746,22296.6481053275,3508.75228962568
2520,-94.88,29.24,-6,-6,2,6,123.21,5.23965,27.71445,4.155215,69048.9179790545,14086.7410709169
2526,-94.78,18.44,0,0,1,0,123.21,1.27626,20.2362,3.05434,24729.5554816726,7543.9257932333
2527,-94.78,18.54,-56,-56,1,56,123.21,0.940737,20.36825,3.162495,3033.0745287504,440.763217419102
2528,-94.78,18.64,-74,-74,1,74,123.21,0.822605,19.88045,3.28968,2568.49170674045,401.281176164607
2529,-94.78,18.74,-182,-182,1,182,123.21,0.602988,17.68255,3.42168,116880.832238908,75696.3042934515
2621,-94.78,27.94,-103,-103,1,103,123.21,0.161825,18.90215,3.97189,21962.3805598608,4684.31383092324
2622,-94.78,28.04,-73,-73,1,73,123.21,0.173171,19.956,3.9754,21586.9566344669,3319.88799568862
2623,-94.78,28.14,-54,-54,1,54,123.21,0.201753,22.45005,3.986605,30772.8429080597,4628.86333358651
2624,-94.78,28.24,-49,-49,4,49,123.21,0.220795,21.77205,4.004735,60603.4620984534,10633.5955984418
2625,-94.78,28.34,-44,-44,4,44,123.21,0.278512,22.94845,4.028105,68173.1002756488,11956.7020487691
2626,-94.78,28.44,-38,-38,1,38,123.21,0.63408,24.06575,4.0539,19831.6586413045,2888.65650761014
2627,-94.78,28.54,-35,-35,1,35,123.21,0.921169,25.3322,4.07824,8148.39590399148,1226.50166698836
2628,-94.78,28.64,-29,-29,1,29,123.21,0.887965,24.6587,4.09776,10017.4154347543,1492.32285774836
2629,-94.78,28.74,-24,-24,2,24,123.21,1.09492,25.4781,4.114,17470.9656023804,2626.83134057325
2630,-94.78,28.84,-20,-20,2,20,123.21,1.13605,26.75275,4.12918,20678.4566659944,3074.54396161664
2631,-94.78,28.94,-16,-16,2,16,123.21,1.66604,25.75445,4.14464,15286.9987967674,2470.22756997984
2632,-94.78,29.04,-18,-18,1,18,123.21,2.25416,25.344,4.160855,5287.81860900834,860.885525153718
2633,-94.78,29.14,-17,-17,1,17,123.21,3.6576,24.6663,4.177705,13641.6891674354,2371.16183516445
2634,-94.78,29.24,-11,-11,1,11,123.21,5.33497,28.3286,4.19509,22426.6715307359,3669.90159199513
2635,-94.78,29.34,0,0,1,0,123.21,6.20067,26.1254,4.21371,14368.3759528911,4116.38651958301
2638,-94.78,29.64,-2,-2,1,2,123.21,12.1355,-4984.5972,5.555055,2.22044604925031e-16,5.59558524258212e-13
2640,-94.78,29.84,0,0,1,0,123.21,10.7278,25.54515,5.52815,2.22044604925031e-16,4.53110274079058e-15
2641,-94.68,18.44,-12,-12,1,12,123.21,1.40514,19.75,2.995355,11527.9044040163,2287.90591263904
2642,-94.68,18.54,-54,-54,1,54,123.21,1.00892,19.4523,3.075615,3760.79567329602,634.198347441049
2643,-94.68,18.64,-95,-95,1,95,123.21,0.835671,18.77825,3.1852,4401.31567338361,778.099206302258
2644,-94.68,18.74,-182,-182,1,182,123.21,0.541732,16.94835,3.313425,201767.485117664,131742.797232362
2736,-94.68,27.94,-108,-108,1,108,123.21,0.164698,16.04055,4.081685,57622.2574293547,17540.3608089069
2737,-94.68,28.04,-66,-66,2,66,123.21,0.16965,19.92125,4.07783,35513.1890054089,5959.75471541072
2738,-94.68,28.14,-55,-55,2,55,123.21,0.204425,20.2718,4.081375,53485.3359763618,8485.09945130327
2739,-94.68,28.24,-50,-50,2,50,123.21,0.222528,22.6574,4.09212,91937.5446117178,15032.9715570865
2740,-94.68,28.34,-42,-42,1,42,123.21,0.248373,21.8703,4.1089,43612.429444649,6296.47402677855
2741,-94.68,28.44,-39,-39,1,39,123.21,0.547751,24.1789,4.129115,20189.6027129529,3208.55142883461
2742,-94.68,28.54,-34,-34,1,34,123.21,0.890484,24.2075,4.148145,11282.3424076169,1802.95644794362
2743,-94.68,28.64,-30,-30,1,30,123.21,1.03077,24.54815,4.15963,8183.81843761104,1301.55515432747
2744,-94.68,28.74,-25,-25,1,25,123.21,1.23191,24.2102,4.168335,7867.33734893703,1282.67701385041
2745,-94.68,28.84,-19,-19,1,19,123.21,1.18295,26.51085,4.177515,7147.4922420569,1112.35585321277
2746,-94.68,28.94,-18,-18,2,18,123.21,1.48797,25.83785,4.18847,14753.9354827873,2347.98653048663
2747,-94.68,29.04,-20,-20,1,20,123.21,2.29794,25.261,4.2013,4942.40300300184,797.712323542676
2748,-94.68,29.14,-18,-18,1,18,123.21,3.40965,25.7423,4.215485,8982.66127533444,1479.28848134935
2749,-94.68,29.24,-15,-15,1,15,123.21,4.70672,25.8315,4.230285,11834.7152287129,2052.48661076516
2750,-94.68,29.34,-10,-10,1,10,123.21,5.86883,26.6939,4.2446,10083.82144288,1792.2780205268
2751,-94.68,29.44,-3,-3,2,3,123.21,6.48019,27.11985,4.255835,39587.1316444797,9347.8762750202
2753,-94.68,29.64,0,0,1,0,123.21,9.27566,26.81365,5.56386,2.22044604925031e-16,4.8481127096953e-15
2754,-94.68,29.74,0,0,1,0,123.21,9.70989,26.5947,5.559495,2.22044604925031e-16,4.80908509342398e-15
2755,-94.68,29.84,0,0,1,0,123.21,10.3398,26.301,5.556885,2.22044604925031e-16,4.78603250336303e-15
2756,-94.58,18.34,-19,-19,1,19,123.21,3.99416,20.0718,2.907305,17193.1968290029,2982.684481211
2757,-94.58,18.44,-48,-48,1,48,123.21,2.54588,19.4418,2.94105,4839.35456946676,883.720291329419
2758,-94.58,18.54,-71,-71,1,71,123.21,1.58118,18.5193,3.00167,2037.95993235161,375.03568780893
2759,-94.58,18.64,-92,-92,1,92,123.21,1.17758,17.0228,3.10205,6980.64275707879,1433.53901903531
2852,-94.58,27.94,-105,-105,1,105,123.21,0.168232,19.7098,4.17199,17737.3050746601,4270.31623272043
2853,-94.58,28.04,-61,-61,2,61,123.21,0.1749,18.9547,4.163405,33933.5799775542,6352.59676195112
2854,-94.58,28.14,-56,-56,1,56,123.21,0.201251,21.0613,4.16155,19190.2322239609,3008.33232951139
2855,-94.58,28.24,-50,-50,2,50,123.21,0.221626,21.11685,4.16668,77383.9017275934,12370.349845312
2856,-94.58,28.34,-42,-42,1,42,123.21,0.259855,22.18405,4.17819,42073.0115859846,6375.04209103905
2857,-94.58,28.44,-40,-40,1,40,123.21,0.391402,23.8217,4.19417,28841.340203783,4694.11473025839
2858,-94.58,28.54,-35,-35,1,35,123.21,0.662807,22.9514,4.210305,21226.4448272949,3190.43948062979
2859,-94.58,28.64,-30,-30,1,30,123.21,0.657117,22.7583,4.21412,21236.8842695185,3200.93665355372
2860,-94.58,28.74,-26,-26,1,26,123.21,0.970871,25.10725,4.216775,7796.20084130463,1203.82674654526
2861,-94.58,28.84,-19,-19,1,19,123.21,0.948466,26.0025,4.221465,9110.11861197953,1441.00085450051
2862,-94.58,28.94,-20,-20,1,20,123.21,1.27619,26.3577,4.22902,6195.73695217289,960.493454139004
2863,-94.58,29.04,-16,-16,2,16,123.21,1.87955,27.23255,4.239145,19700.3607665199,2990.10599376285
2864,-94.58,29.14,-17,-17,1,17,123.21,2.92362,24.57005,4.250995,10251.3171604839,1773.6986200339
2865,-94.58,29.24,-15,-15,1,15,123.21,3.43406,25.0491,4.263515,13309.5459666592,2284.45811466689
2866,-94.58,29.34,-12,-12,1,12,123.21,4.94281,26.5056,4.275605,14561.5685579502,2548.38370716894
2867,-94.58,29.44,-9,-9,1,9,123.21,7.38396,27.1717,4.286355,11883.1868268455,2221.52136446806
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,2.22044604925031e-16,4.98686331782483e-15
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,5725.67380090401,1554.9793256239
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,12957.2914280078,2263.67063783602
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,8992.73292338602,1488.23786846382
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,11221.0791389778,1958.62606023078
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,4097.95809424816,699.238616131567
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,4126.32038123919,1096.98243876201
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,20698.5002439208,5653.02959364781
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,34073.1178478504,5805.71362502642
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,17262.0418993142,2761.99789921733
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,30543.1253131184,4891.07651526796
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,25147.4236137828,4574.90200795078
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,35066.6770579919,5547.5358260243
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,35517.0130211526,8419.33770610081
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,16868.447355184,2578.11097389003
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,9116.56842992409,1363.6548544166
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,13046.2225179505,2349.32402829706
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,26073.8751923966,4365.88631255392
2979,-94.48,29.04,-18,-18,1,18,123.21,1.71325,27.42515,4.273935,7861.58325884653,1187.77288764312
2980,-94.48,29.14,-16,-16,1,16,123.21,2.56219,25.76785,4.284235,6942.73275966868,1141.69229578755
2981,-94.48,29.24,-15,-15,2,15,123.21,3.29611,25.6253,4.295205,30779.2970462792,5169.40425797224
2982,-94.48,29.34,-14,-14,1,14,123.21,4.28327,26.16205,4.305915,15775.47275817,2699.55686079719
2983,-94.48,29.44,-11,-11,1,11,123.21,5.70261,26.15755,4.315825,10711.8349322225,1942.288982648
2984,-94.48,29.54,0,0,2,0,123.21,7.32476,26.9255,4.324795,53897.5534236128,15063.9003735093
2985,-94.38,18.14,0,0,1,0,123.21,2.11702,27.01155,3.461505,5918.47529481521,1604.38291665219
2986,-94.38,18.24,-30,-30,1,30,123.21,6.96705,21.8729,2.83478,7346.4935899984,1130.77863639028
2987,-94.38,18.34,-39,-39,1,39,123.21,4.34971,20.8648,2.848025,16434.1818572934,2416.45619561961
2988,-94.38,18.44,-47,-47,1,47,123.21,2.52139,19.9181,2.87489,6009.72180502162,1035.29919373539
2989,-94.38,18.54,-66,-66,1,66,123.21,1.71941,18.9376,2.92362,1791.24909054808,334.567395536874
2990,-94.38,18.64,-135,-135,1,135,123.21,0.974113,17.6177,2.998885,118010.358759993,53817.967047872
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,43944.5283762,16415.6502799278
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,15368.7587217117,2614.66517894467
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,17549.5529730119,2838.20163839409
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,28200.1702153806,4549.35990791462
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,36900.7997745525,5904.15469010978
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,20364.6753711995,3483.80278561317
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,18270.2396157331,2891.19581074559
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,14725.3779568378,2378.58780808846
