FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,651.556131069205,144.224201628957
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,778.521305434983,170.266528431105
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,800.85414433715,178.476323445057
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,640.43077650609,140.248824209077
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,878.652566604693,194.606451674404
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,1309.13352309714,510.500227016319
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,1887.22577912007,704.434116451283
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,420.207464563489,206.370228493804
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,306.542463837392,178.120242062362
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,267.569747273042,112.463430726525
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,227.967532172312,71.1400589106837
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,263.944743465656,74.992728742998
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,207.162450933904,60.0093363821353
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,181.535045547791,54.8073001035444
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,172.033070413735,52.6847777036519
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,87.5271871487365,36.6827112782067
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,22.0089458957191,25.4625187194956
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,58.2319631834633,35.3112563935974
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,64.7260087693677,36.3114818702654
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,96.7694769617112,38.2370617909918
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,120.072447338553,42.1420202326326
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,151.473394427027,48.0493619517218
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,158.14662093828,48.0959151892472
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,168.812865962076,51.4786819327529
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,183.52167636413,55.9710948230598
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,195.549412581267,58.7817167457913
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,199.344997860722,55.9717458436483
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,241.896729674123,65.194873592749
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,246.864149242854,97.3059006171969
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,261.658870890521,102.289347737324
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,267.112343304343,101.139821362249
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,354.491690138741,130.199389976974
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,471.185995199658,115.807551036984
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,718.206327024275,179.866672175163
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,1179.11681627256,249.883515101843
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,1441.10766248248,299.540835511515
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,612.009342018359,126.741969440924
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,1061.90723023903,224.441161392567
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,681.866970705295,162.396012610795
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,465.016048610544,109.037208128564
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,436.471397811557,101.673554358026
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,413.713686697609,96.6449450592134
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,357.696926228081,84.2630664521217
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,428.693962824796,104.251066010749
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,750.83569902728,162.911617415355
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,510.643350563412,115.412207698479
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,200.706713669802,53.4183017288603
352,-97.18,27.24,-26,-26,1,26,123.21,0.601251,23.07555,2.75402,251.864732055961,61.5900901327342
353,-97.18,27.34,-23,-23,1,23,123.21,0.582775,25.73495,2.73051,460.190537853845,102.709181030267
354,-97.18,27.44,-21,-21,1,21,123.21,0.899906,25.42955,2.708775,651.402247461538,139.730747389042
355,-97.18,27.54,-17,-17,1,17,123.21,1.34871,25.3192,2.689595,909.183283657913,198.361402755301
