FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,600.506687599581,171.01816799195
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,551.623874200671,189.89394783464
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,1929.43914683799,664.782367615455
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,3041.55646489742,1482.95068262498
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,2896.75998852748,1556.01857123987
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,3212.65866494611,1710.47288846578
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,3054.66495851817,1210.90305762871
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,797.524916555031,252.644639570972
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,587.50774889953,162.99293692333
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,650.329269517537,178.064786863907
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,570.056386421956,144.302059182243
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,548.454704315613,130.043292276395
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,603.008072618346,124.006830870529
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,904.537707096734,186.704625745503
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,594.164327851097,113.373869011597
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,586.952521265995,113.322661389803
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,861.246341418396,187.377609951246
352,-97.18,27.24,-26,-26,1,26,123.21,0.601251,23.07555,2.75402,903.276210003704,187.672573095239
353,-97.18,27.34,-23,-23,1,23,123.21,0.582775,25.73495,2.73051,571.626811588617,121.475135030164
