FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,9509.08232389524,2219.43016355476
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,11035.8456920308,3082.4715987839
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,4151.32051107523,1359.24257819366
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,126.043474804535,101.51676654648
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,27.6565003615226,27.098742153167
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,9.17522248252066,9.14313489116242
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,94.3391668605171,60.1705218182756
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,1375.16458045997,390.282355926552
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,4726.6027381093,1076.37566438352
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,8429.44668135376,1872.81786064564
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,7924.95821979553,1586.72725864589
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,7108.38624351486,1301.65163132364
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,5963.62739135083,992.662967399995
