FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5281,-92.38,20.94,-64,-64,1,64,123.21,0.128901,21.67605,4.01932,0.0114746614692173,0.024294024636197
5282,-92.38,21.04,-41,-41,1,41,123.21,0.100275,21.5019,3.91689,0.809030062506955,0.862504104480034
5283,-92.38,21.14,-72,-72,1,72,123.21,0.0946835,22.1317,3.80779,0.258753528312086,0.549061330594149
5284,-92.38,21.24,-78,-78,1,78,123.21,0.0967371,20.8634,3.69818,1.26105806055425,2.57863630092618
5285,-92.38,21.34,-128,-128,1,128,123.21,0.0916892,19.3026,3.59593,7.95153003042111,18.5671836718761
5286,-92.38,21.44,-176,-176,1,176,123.21,0.0911274,18.92195,3.513985,2.22044604925031e-16,6.65446162198627e-15
5287,-92.38,21.54,-156,-156,1,156,123.21,0.0909031,18.22575,3.470535,8.41233403430884,38.0910795259455
5288,-92.38,21.64,-172,-172,1,172,123.21,0.0942101,17.7994,3.48158,1.9391972571742e-13,4.57313917544668e-12
5289,-92.38,21.74,-164,-164,1,164,123.21,0.092019,17.22135,3.53636,2.59780643483459e-05,0.000326066437789143
5290,-92.38,21.84,-139,-139,1,139,123.21,0.0959795,15.90315,3.620885,5986.02502738221,15276.9486395723
5291,-92.38,21.94,-140,-140,1,140,123.21,0.0894692,13.3749,3.724095,138303.17829753,380916.63097439
5351,-92.38,27.94,-141,-141,1,141,123.21,0.156124,17.10605,3.762235,1296.307269286,3082.09618557888
5352,-92.38,28.04,-111,-111,1,111,123.21,0.185231,18.0386,3.81539,0.0486175222975982,0.119250650370409
5353,-92.38,28.14,-82,-82,1,82,123.21,0.23279,17.96795,3.87627,0.0778104373937251,0.161277967560426
5354,-92.38,28.24,-67,-67,1,67,123.21,0.288648,18.8623,3.941675,0.0310537779410948,0.0687236966484625
5355,-92.38,28.34,-62,-62,1,62,123.21,0.387999,21.8438,4.008145,0.017979328224954,0.0356687681122787
5356,-92.38,28.44,-55,-55,1,55,123.21,0.435646,21.3026,4.071425,0.0165236777062158,0.0279907929754395
5357,-92.38,28.54,-47,-47,1,47,123.21,0.811347,20.39165,4.12635,0.0458052445961347,0.0734894583691364
5358,-92.38,28.64,-38,-38,1,38,123.21,1.60351,23.13765,4.168795,0.593577764283677,0.887284124937694
5359,-92.38,28.74,-35,-35,1,35,123.21,1.11973,22.1652,4.20195,0.209397061801596,0.319251057545914
5360,-92.38,28.84,-31,-31,1,31,123.21,2.18746,21.6199,4.229745,1.6592771699415,2.57549735787424
5361,-92.38,28.94,-26,-26,1,26,123.21,2.33113,20.234,4.254725,2.01448680460349,3.36829663928031
5362,-92.38,29.04,-21,-21,1,21,123.21,2.8082,23.0244,4.278015,2.86142039835807,4.38899763732506
5363,-92.38,29.14,-17,-17,1,17,123.21,5.20211,25.25985,4.29979,0.204434891752612,0.318537650048656
5364,-92.38,29.24,-6,-6,2,6,123.21,6.95449,28.2273,4.31979,21.8813667036693,32.9796709249961
5365,-92.38,29.34,-9,-9,2,9,123.21,8.46511,28.80845,4.33782,36.2457116952491,53.5817656053813
5366,-92.38,29.44,-8,-8,1,8,123.21,15.5566,27.6708,4.354005,54.4319112138554,85.1134730160695
5367,-92.38,29.54,-2,-2,1,2,123.21,21.4223,22.8805,4.368955,12.7560179131529,22.3745214332683
5368,-92.38,29.64,0,0,1,0,123.21,21.6622,23.57405,6.460685,130413.332302958,204035.685610356
5369,-92.38,29.74,0,0,1,0,123.21,22.0581,24.84915,6.471145,132802.900977721,204925.902905347
5370,-92.28,18.64,0,0,1,0,123.21,6.8089,18.5386,3.55779,21657.0614191186,26682.9344218639
5371,-92.28,18.74,-8,-8,1,8,123.21,3.08725,27.63445,3.027125,36333.3660624762,12703.8655035314
5372,-92.28,18.84,-14,-14,1,14,123.21,2.09334,27.30205,3.06292,2825.5440623943,839.166223436357
5373,-92.28,18.94,-17,-17,1,17,123.21,1.1853,26.9245,3.10646,204.976235826597,68.8711889432113
5374,-92.28,19.04,-19,-19,1,19,123.21,0.75758,26.4795,3.161555,62.7318796899947,23.6598105386589
5375,-92.28,19.14,-26,-26,1,26,123.21,0.549412,26.0449,3.229005,47.479011206959,18.0183556533587
5376,-92.28,19.24,-32,-32,1,32,123.21,0.301797,25.736,3.30779,55.2710100324424,23.0064071696411
5377,-92.28,19.34,-43,-43,1,43,123.21,0.201709,25.422,3.394825,35.8652048702538,20.5215947854675
5378,-92.28,19.44,-59,-59,1,59,123.21,0.181469,24.56815,3.485515,10.1613757069333,13.6577272194494
5379,-92.28,19.54,-77,-77,1,77,123.21,0.150104,23.90785,3.57454,3.66278890394501,7.60941919221931
5380,-92.28,19.64,-81,-81,1,81,123.21,0.147946,23.07125,3.658305,2.94519345977046,5.89182860770297
5381,-92.28,19.74,-88,-88,1,88,123.21,0.164146,21.51895,3.73806,3.454892321101,5.95792902009788
5382,-92.28,19.84,-94,-94,1,94,123.21,0.216871,18.9073,3.816325,2.51554085451042,4.46129990604755
5387,-92.28,20.34,-162,-162,1,162,123.21,0.145801,11.0682,4.173885,0.00061736569702283,0.00645854282655063
5388,-92.28,20.44,-15,-15,1,15,123.21,0.170989,14.07095,4.21541,2.01408592178477,4.55784595223508
5389,-92.28,20.54,-50,-50,1,50,123.21,0.13171,17.70895,4.23388,0.0135407796196709,0.0280425226595011
5390,-92.28,20.64,-40,-40,1,40,123.21,0.117135,21.21725,4.22544,0.0687264039401321,0.108282043596981
5391,-92.28,20.74,-45,-45,1,45,123.21,0.11318,24.0333,4.193465,0.0598786077289822,0.0947047540642109
5392,-92.28,20.84,-23,-23,1,23,123.21,0.111106,24.94985,4.14507,0.0941155653737209,0.14469530450921
5393,-92.28,20.94,-54,-54,1,54,123.21,0.136903,23.4487,4.090055,0.0214979289290958,0.0366531715956388
5394,-92.28,21.04,-42,-42,1,42,123.21,0.113205,22.99945,3.94523,0.569169371786648,0.633361912633336
5395,-92.28,21.14,-65,-65,1,65,123.21,0.101929,23.51425,3.841315,0.408367205448423,0.773036693888253
5396,-92.28,21.24,-51,-51,1,51,123.21,0.102855,22.9844,3.741415,6.51209186163284,5.58871393768013
5397,-92.28,21.34,-31,-31,1,31,123.21,0.0995221,22.0738,3.652125,69.2191003369834,39.0852658233675
5398,-92.28,21.44,-84,-84,1,84,123.21,0.104998,21.99215,3.58376,4.24025785665797,7.8895363686502
5399,-92.28,21.54,-79,-79,1,79,123.21,0.098021,20.05555,3.548625,2.47216775340849,4.91954595685289
5400,-92.28,21.64,-112,-112,1,112,123.21,0.0973613,20.01185,3.555285,0.526816277713034,1.3509115291566
5401,-92.28,21.74,-101,-101,1,101,123.21,0.0961148,20.71615,3.600105,16.5323967932206,29.9817989678141
5402,-92.28,21.84,-102,-102,1,102,123.21,0.0994544,20.8176,3.674495,9.11934248655241,16.916617037182
5403,-92.28,21.94,-103,-103,1,103,123.21,0.0931967,18.3492,3.769645,1.61753122956405,3.01154957115495
5404,-92.28,22.04,-101,-101,1,101,123.21,0.0891638,14.2877,3.87808,9.52724095357259,13.2240022724033
5464,-92.28,28.04,-115,-115,1,115,123.21,0.201906,18.56705,3.84812,0.0127951291630195,0.0364942456394845
5465,-92.28,28.14,-82,-82,1,82,123.21,0.24976,18.17625,3.899735,0.0515981564585248,0.108653817627462
5466,-92.28,28.24,-66,-66,1,66,123.21,0.29925,21.17245,3.95576,0.0291350845191913,0.0610148717988802
5467,-92.28,28.34,-60,-60,1,60,123.21,0.362936,23.8051,4.0129,0.0359753724874317,0.0684087164628679
5468,-92.28,28.44,-54,-54,1,54,123.21,0.447843,20.4796,4.067545,0.0216382166653634,0.0364520864534249
5469,-92.28,28.54,-47,-47,1,47,123.21,1.1781,20.72095,4.11607,0.0768103974247058,0.119932581991342
5470,-92.28,28.64,-40,-40,1,40,123.21,1.61027,20.66805,4.156235,0.401506515946484,0.629516602796254
5471,-92.28,28.74,-36,-36,1,36,123.21,1.3592,22.2205,4.18923,0.305121553277356,0.462606991138066
5472,-92.28,28.84,-30,-30,1,30,123.21,2.08056,23.02325,4.21741,1.71136761858415,2.60787214345662
5473,-92.28,28.94,-26,-26,1,26,123.21,2.6121,22.5772,4.242655,2.33301988396376,3.59355386658735
5474,-92.28,29.04,-20,-20,1,20,123.21,3.72988,21.8797,4.26597,0.77482992445118,1.22071780019687
5475,-92.28,29.14,-13,-13,2,13,123.21,6.08667,24.46765,4.287575,0.41378355842212,0.648921954563437
5476,-92.28,29.24,-5,-5,2,5,123.21,7.70122,26.9915,4.307315,44.9477272328047,67.6723327660255
5477,-92.28,29.34,-5,-5,2,5,123.21,9.83226,28.3151,4.32501,31.1910236660852,47.1542617464666
5478,-92.28,29.44,-6,-6,1,6,123.21,12.8237,28.3837,4.340785,3.93565674213067,6.20547113301989
5479,-92.28,29.54,-2,-2,1,2,123.21,18.6506,28.79845,4.35525,315.830037253878,519.072786126658
5480,-92.28,29.64,0,0,1,0,123.21,22.1725,21.1744,6.482885,69592.011354873,113506.56951675
5481,-92.28,29.74,0,0,1,0,123.21,22.642,23.525,6.49987,106081.135822602,166392.545087484
5482,-92.18,18.64,0,0,1,0,123.21,7.38333,18.3285,3.559745,46422.0693799919,58693.53864954
5483,-92.18,18.74,-5,-5,1,5,123.21,3.45081,28.0545,3.559,60969.856119681,25545.4789473795
5484,-92.18,18.84,-13,-13,1,13,123.21,2.21486,27.7833,3.14986,2784.24348792096,805.395027409628
5485,-92.18,18.94,-17,-17,1,17,123.21,1.14571,27.4934,3.191315,134.344708926401,44.165283612039
5486,-92.18,19.04,-20,-20,1,20,123.21,0.830149,27.15655,3.24336,52.425436913988,18.4056155356545
5487,-92.18,19.14,-24,-24,1,24,123.21,0.568505,26.8012,3.307675,39.8097358560646,15.0343795440795
5488,-92.18,19.24,-26,-26,1,26,123.21,0.312253,26.4396,3.382875,46.7253211921321,19.3229648660528
5489,-92.18,19.34,-46,-46,1,46,123.21,0.185634,25.976,3.46574,32.1942215781653,20.8915168239413
5490,-92.18,19.44,-47,-47,1,47,123.21,0.185911,25.25205,3.55215,44.9286787237243,30.3199048577866
5491,-92.18,19.54,-55,-55,1,55,123.21,0.160575,24.8434,3.63799,16.7934338141266,17.9236803207061
5492,-92.18,19.64,-101,-101,1,101,123.21,0.155618,24.30435,3.72064,13.5201135757133,25.3089349603126
5493,-92.18,19.74,-91,-91,1,91,123.21,0.197108,23.1029,3.800065,3.30783741184081,5.83117048599458
5494,-92.18,19.84,-105,-105,1,105,123.21,0.238265,21.4301,3.877285,0.160289418120555,0.346638785800219
5495,-92.18,19.94,-64,-64,1,64,123.21,0.206636,19.86995,3.95267,0.0407812856542187,0.0831273463573205
5496,-92.18,20.04,-146,-146,1,146,123.21,0.136536,16.44855,4.02537,34.2623383564788,81.4910588465424
5497,-92.18,20.14,-152,-152,1,152,123.21,0.151526,14.8057,4.09328,10.2127139933902,27.7227714645746
5498,-92.18,20.24,-117,-117,1,117,123.21,0.16475,14.53155,4.15337,0.00319199964350288,0.0104998033843182
5499,-92.18,20.34,-46,-46,1,46,123.21,0.115413,15.57995,4.201815,0.0890145443586047,0.195006174363678
5500,-92.18,20.44,-46,-46,1,46,123.21,0.127718,17.9632,4.234325,0.0235944309004708,0.047095882158398
5501,-92.18,20.54,-11,-11,1,11,123.21,0.124599,20.9288,4.246915,0.208776602173148,0.346739870652347
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,0.119915675141049,0.192122263844059
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,0.00761281222265392,0.017491471678137
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,0.00313484750600105,0.00807508746245029
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,0.190670257132149,0.276534978933128
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,4.84482842121491,6.31122538116148
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,0.398668812284669,0.589625506737338
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,16.0637676859844,10.9283702486988
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,0.158285036757761,0.440567836348504
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,12.0225497181748,9.39407068963224
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,51.7287221246378,36.7792209741767
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,1.84512088374681,3.83031237963928
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,2.61211992926048,5.38405495627592
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,713.54443349887,1629.08184633902
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,9.48005111692833,7.11595750260761
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,0.0157033617761507,0.0373059095888275
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,1.18995601134084,2.53265521742151
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,1536.80564350924,3668.83105983133
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,0.359457082539658,0.721197219541512
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,0.0232385839261039,0.0518897558360728
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,0.0141282469326276,0.0325117185514256
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,0.0180585666701783,0.034344720648702
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,0.0207682838974422,0.034609319669021
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,0.177418757942487,0.269018312445588
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,0.216671163518555,0.345908981201486
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,0.122526263184812,0.191871960770828
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,2.19393504892682,3.3992306285962
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,1.60037690802751,2.46051239242908
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,1.26524117434635,1.96516585117918
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,0.372593621702322,0.58705957578689
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,56.882395494793,85.9842671966065
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,61.7941246236413,94.0371606588079
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,4.02351737794946,6.29869082286421
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,438.534024051062,679.096004292757
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,86658.963167585,110891.257208933
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,84892.0258569469,37740.3646740729
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,2351.72653545659,685.654365739027
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,160.738950855433,54.8740706006508
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,60.7907141717892,20.5092568752841
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,52.8934072559457,19.1440288755889
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,61.8245411419257,25.0762517265944
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,143.714930587317,63.8620847414509
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,29.171041655627,22.1853219582642
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,7.97087371788127,9.31056869682003
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,0.731683317384571,1.52225423795559
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,0.185669915163223,0.392057052134951
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,0.0244133921263563,0.0548061052750644
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,0.00483323430111338,0.0119594175331212
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,0.00370208850025641,0.00865313205571841
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,0.00228041679213357,0.00554363033959394
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,0.00487137295594846,0.011198600240782
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,0.0795450188273538,0.141369381557856
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,0.00869433668387782,0.0174032616896598
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,0.0107821744664137,0.0246945355212257
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,0.0158539432383359,0.0314888123250526
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,0.167569122691512,0.260458431761614
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,0.0850408788221298,0.132442745520008
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,0.0112923361582799,0.0231855288145468
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,0.0588417851245914,0.0882284275140702
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,1.36000633844179,1.47299762081037
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,1.70403374997891,1.69625866915471
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,9.83895379504774,9.85969653813456
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,13.6756874633893,11.3124340877161
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,3.92917999556432,3.99270993620657
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,27.8505234708745,17.2360574961388
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,17.6389423428668,12.1864264545178
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,10.1211336595462,7.99201656491451
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,0.0573236514935838,0.129375004713256
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,0.0197161463483805,0.0414012251030442
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,4.37561714765809,8.29311078593508
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,2.18836191759717,5.53630221842962
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,0.0916685910610383,0.216097448551526
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,0.0177990997369481,0.0394469208558182
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,0.0119423139537026,0.0265832295241638
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,0.00894320914009883,0.0203279108063771
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,0.0214409423247725,0.0367625207606272
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,0.286318375304765,0.433643131828158
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,0.0942471246935757,0.143057088846432
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,0.326503328168177,0.49280241912399
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,1.08875634746586,1.70473075080325
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,1.76300800159397,2.70646506406547
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,0.687796265380392,1.07472809574372
5699,-92.08,29.14,-11,-11,2,11,123.21,6.08036,25.34735,4.2644,0.511943329645853,0.798076244238981
5700,-92.08,29.24,-6,-6,2,6,123.21,8.94316,26.9581,4.28174,26.9854787800321,40.8409746054849
5701,-92.08,29.34,-4,-4,2,4,123.21,13.1958,29.4247,4.296905,6.05776887084803,9.57776020904803
5702,-92.08,29.44,-3,-3,1,3,123.21,17.187,30.96805,4.309825,62.0024261458077,98.0817131059352
5703,-92.08,29.54,-2,-2,1,2,123.21,14.5869,31.1671,4.321355,17.9824234217686,28.1367416955195
5706,-91.98,18.54,0,0,1,0,123.21,7.59983,17.447,3.568765,56408.2523953528,78922.5342843918
5708,-91.98,18.74,-3,-3,1,3,123.21,3.52048,28.2415,3.333995,44188.864009298,20488.8872333272
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,10862.1909752936,4060.99234465255
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,228.801419026287,72.2022288390848
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,108.468167218664,35.9925022680012
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,81.8642142141859,30.0838037347746
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,84.7184106994115,35.7093435034894
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,142.75690086561,65.8835521260679
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,27.270666613164,18.6211095704511
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,6.86749951900155,5.63476460535441
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,0.429387184898733,0.704075144450048
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,0.104430920444818,0.178076893716223
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,0.00625871809028054,0.0150690524941548
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,0.003454714174061,0.00856014816415668
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,0.00850128309855881,0.017223543769314
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,0.0495054117110198,0.0818142509800005
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,0.115020420071671,0.18841449428679
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,0.0871267408759546,0.135212728456854
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,0.247670873867386,0.379534844024661
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,0.140108605158092,0.216871035334431
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,0.276127247720882,0.428231344211234
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,0.151038450661427,0.237938053837048
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,0.216389593461497,0.337534867621825
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,0.174277623220398,0.26469661984716
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,0.235809960657642,0.334498851914179
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,0.162427382886424,0.216216312747189
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,0.780775764466747,0.869354653508991
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,0.0800487435507131,0.169824671066456
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,1.44361264584802,1.33623320266364
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,5.36778927970493,4.3242006488762
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,12.2174090972215,9.17657845419564
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,5.77595118399111,4.92995435494423
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,1.14057845275112,1.20804195738717
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,0.014460917467903,0.0344311460072207
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,0.0267763845047373,0.0588794488041994
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,0.431243575001301,0.809542166414962
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,60.4598197996723,161.43494607985
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,0.0225636978030201,0.0559478304343264
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,0.0133088617480079,0.0293777316522992
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,0.00548351654729272,0.0130252741124652
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,0.0100299356430852,0.0214628823860998
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,0.0153397105048264,0.026967523367527
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,0.0778087162044652,0.121339227687833
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,0.116452466813646,0.175602184409705
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,0.613724986787903,0.927072736950804
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,0.850279856040069,1.30272830489581
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,2.53595791378124,3.88840002928592
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,0.167775348172595,0.262432984191949
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,1.73633105352123,2.6642705689728
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,4.93181686211255,7.66001526226621
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,27.4591137427968,42.7669590891921
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,6.47780606674052,11.6074738424692
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,27611.0670707181,10435.5586170072
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,5296.18127363923,1701.95508737188
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,390.781378907158,118.137758608323
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,173.932488605861,57.5202956665198
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,103.504583966327,40.5314913158098
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,73.8669617292961,34.8583751269202
