FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,174.611997203474,54.855036260633
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,215.884744410252,67.9911729625931
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,11576.9931429848,1310.50753171751
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,15333.0585945861,1747.54600816804
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,30755.950446348,2913.54557163784
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,47699.9342156033,4385.0317443445
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,32479.9869544893,3498.67667322403
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,47970.4194371119,4828.93890596603
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,36965.3814837944,3882.17198219503
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,15867.854270128,1707.89104852703
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,7205.95890234707,833.181411505918
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,265.094359844849,83.5392789970065
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,307.167655287166,98.9974211742368
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,296.091834180721,96.4683063368821
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,1166.37442610619,272.659822882158
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,125962.519557138,22629.3938793945
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,208.505932471412,65.3025094298413
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,315.794131767589,96.706539699197
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,86212.0825803551,10610.6246674583
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,5910.49608659834,1074.0811339132
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,154165.788592472,18466.1413734687
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,68707.6400145573,9473.93899341827
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,24152.2360305319,4315.16419153648
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,155278.622259682,32581.0679822549
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,419430.234172891,232664.646043471
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,390222.986693193,172446.211373981
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,186045.984615457,62810.651847023
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,106413.213128886,17731.4723441013
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,181506.157399864,26626.4574291261
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,212388.479433294,30099.9787156325
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,185885.985106426,23185.5577682162
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,149856.501581111,17597.6677191155
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,124755.57156151,14724.6101317038
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,140940.686357937,16551.0453382391
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,115879.360045281,13977.7431343876
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,93554.6011816183,14039.4337581664
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,81671.4321986592,11910.6195360087
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,57432.9383253092,8370.64903537555
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,19639.5659229276,3333.07759997163
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,1863.41257982216,314.737126997236
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,257.059663490621,69.6423383885149
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,200.737630667628,62.0543197775632
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,231.692414338891,72.7647321876587
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,476.270858249066,107.316106945614
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,3681.69192993828,547.057203155543
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,9700.70705448742,1210.74041133468
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,11050.9727901575,1372.89151646735
